cell_idx,df_name,df_col,cpu->gpu,cost-cpu->gpu,gpu->cpu,cost-gpu->cpu
8,df_train,EnclosedPorch,2.2,1.650040947456,6.08,8.2397679344
8,df_train,3SsnPorch,2.25,1.650040947456,6.73,8.2397679344
8,df_train,ScreenPorch,2.36,1.650040947456,6.74,8.2397679344
8,df_train,PoolArea,2.1,1.650040947456,6.62,8.2397679344
8,df_train,PoolQC,156.0,22.1800836931524,10.8,11.4007712682048
8,df_train,Fence,125.0,25.0444829102724,14.9,11.635482974524802
8,df_train,MiscFeature,135.0,22.6625051366424,14.7,11.436526746844802
8,df_train,MiscVal,2.57,1.650040947456,12.0,8.2397679344
8,df_train,MoSold,2.24,1.650040947456,12.4,8.2397679344
8,df_train,YrSold,2.18,1.650040947456,6.38,8.2397679344
8,df_train,SaleType,53.7,36.005294298092394,14.5,11.923719334315201
8,df_train,SaleCondition,53.8,38.0509433965224,15.0,12.957265075795203
8,df_train,SalePrice,2.37,1.650040947456,7.19,8.2397679344
8,corrmat,Id,1.46,0.8133238648832001,3.36,0.0581510880224
8,corrmat,MSSubClass,1.49,0.8133238648832001,2.8,0.0581510880224
8,corrmat,LotFrontage,1.27,0.8133238648832001,2.22,0.0581510880224
8,corrmat,LotArea,1.42,0.8133238648832001,3.18,0.0581510880224
8,corrmat,OverallQual,1.29,0.8133238648832001,2.81,0.0581510880224
8,corrmat,OverallCond,1.89,0.8133238648832001,2.51,0.0581510880224
8,corrmat,YearBuilt,0.9410000000000001,0.8133238648832001,2.39,0.0581510880224
8,corrmat,YearRemodAdd,1.34,0.8133238648832001,2.95,0.0581510880224
8,corrmat,MasVnrArea,1.18,0.8133238648832001,3.3,0.0581510880224
8,corrmat,BsmtFinSF1,1.25,0.8133238648832001,3.06,0.0581510880224
8,corrmat,BsmtFinSF2,2.02,0.8133238648832001,2.75,0.0581510880224
8,corrmat,BsmtUnfSF,1.45,0.8133238648832001,2.52,0.0581510880224
8,corrmat,TotalBsmtSF,1.84,0.8133238648832001,3.13,0.0581510880224
8,corrmat,1stFlrSF,1.18,0.8133238648832001,3.45,0.0581510880224
8,corrmat,2ndFlrSF,1.31,0.8133238648832001,3.62,0.0581510880224
8,corrmat,LowQualFinSF,1.35,0.8133238648832001,2.87,0.0581510880224
8,corrmat,GrLivArea,1.18,0.8133238648832001,3.55,0.0581510880224
8,corrmat,BsmtFullBath,1.53,0.8133238648832001,2.97,0.0581510880224
8,corrmat,BsmtHalfBath,1.24,0.8133238648832001,2.64,0.0581510880224
8,corrmat,FullBath,1.47,0.8133238648832001,3.07,0.0581510880224
8,corrmat,HalfBath,1.87,0.8133238648832001,2.68,0.0581510880224
8,corrmat,BedroomAbvGr,1.46,0.8133238648832001,2.42,0.0581510880224
8,corrmat,KitchenAbvGr,1.21,0.8133238648832001,2.18,0.0581510880224
8,corrmat,TotRmsAbvGrd,1.74,0.8133238648832001,2.98,0.0581510880224
8,corrmat,Fireplaces,1.67,0.8133238648832001,3.21,0.0581510880224
8,corrmat,GarageYrBlt,1.58,0.8133238648832001,2.28,0.0581510880224
8,corrmat,GarageCars,1.27,0.8133238648832001,3.01,0.0581510880224
8,corrmat,GarageArea,1.84,0.8133238648832001,2.71,0.0581510880224
8,corrmat,WoodDeckSF,1.27,0.8133238648832001,2.34,0.0581510880224
8,corrmat,OpenPorchSF,1.75,0.8133238648832001,2.45,0.0581510880224
8,corrmat,EnclosedPorch,1.82,0.8133238648832001,2.61,0.0581510880224
8,corrmat,3SsnPorch,1.52,0.8133238648832001,2.93,0.0581510880224
8,corrmat,ScreenPorch,1.11,0.8133238648832001,2.32,0.0581510880224
8,corrmat,PoolArea,1.58,0.8133238648832001,2.84,0.0581510880224
8,corrmat,MiscVal,1.72,0.8133238648832001,2.66,0.0581510880224
8,corrmat,MoSold,1.42,0.8133238648832001,2.52,0.0581510880224
8,corrmat,YrSold,1.53,0.8133238648832001,2.91,0.0581510880224
8,corrmat,SalePrice,1.68,0.8133238648832001,2.82,0.0581510880224
9,corrmat,SalePrice,1.58,0.8133238648832001,2.66,0.0581510880224
9,df_train,Id,2.07,1.650040947456,6.14,8.2397679344
9,df_train,MSSubClass,2.22,1.650040947456,6.27,8.2397679344
9,df_train,MSZoning,52.7,35.9418823291224,13.2,11.8916810093952
9,df_train,LotFrontage,6.91,4.9649442825728,8.62,9.720752691955202
9,df_train,LotArea,2.24,1.650040947456,6.39,8.2397679344
9,df_train,Street,54.6,36.9473649310224,17.3,12.3996920177952
9,df_train,Alley,141.0,23.038422499652402,10.1,11.462723830204801
9,df_train,LotShape,52.2,36.4358650708224,14.1,12.1412613305952
9,df_train,LandContour,54.3,36.4358650708224,14.1,12.1412613305952
9,df_train,Utilities,53.0,37.9703646514224,14.1,12.916553392195201
9,df_train,LotConfig,52.5,37.94969445159239,14.2,12.906109960315202
9,df_train,LandSlope,54.9,36.4358650708224,13.6,12.1412613305952
9,df_train,Neighborhood,54.8,38.223311842562396,26.6,13.0443526772352
9,df_train,Condition1,54.1,37.0093755305124,14.2,12.4310223134352
9,df_train,Condition2,69.2,36.9508683547224,15.0,12.4014620909952
9,df_train,BldgType,70.8,37.1004645467124,14.9,12.4770442166352
9,df_train,HouseStyle,73.8,37.92482014332241,16.1,12.893542440595201
9,df_train,OverallQual,2.77,1.650040947456,6.88,8.2397679344
9,df_train,OverallCond,2.26,1.650040947456,6.83,8.2397679344
9,df_train,YearBuilt,2.18,1.650040947456,6.67,8.2397679344
9,df_train,YearRemodAdd,2.17,1.650040947456,14.9,8.2397679344
9,df_train,RoofStyle,58.0,37.2658261453524,14.8,12.560591671675201
9,df_train,RoofMatl,55.6,38.4801127997724,15.0,13.174099042795202
9,df_train,Exterior1st,56.7,38.4713542405224,14.5,13.1696738597952
9,df_train,Exterior2nd,55.2,38.468201159192404,15.5,13.168080793915202
9,df_train,MasVnrType,113.0,28.610968236872402,13.0,12.078886311124801
9,df_train,MasVnrArea,6.2,4.9649442825728,8.76,9.720752691955202
9,df_train,ExterQual,53.1,35.9243652106224,13.9,11.882830643395202
9,df_train,ExterCond,53.0,35.9243652106224,13.5,11.882830643395202
9,df_train,Foundation,60.1,37.72267259583241,14.5,12.791409216955202
9,df_train,BsmtQual,57.9,35.5743731829924,14.5,11.902055998444801
9,df_train,BsmtCond,53.0,35.5743731829924,14.5,11.902055998444801
9,df_train,BsmtExposure,54.8,35.5649139390024,14.9,11.901701983804802
9,df_train,BsmtFinType1,56.6,36.0729103755024,16.9,12.153937414804801
9,df_train,BsmtFinSF1,2.28,1.650040947456,15.6,8.2397679344
9,df_train,BsmtFinType2,55.1,36.063100789142396,14.5,12.1534063928448
9,df_train,BsmtFinSF2,2.41,1.650040947456,6.79,8.2397679344
9,df_train,BsmtUnfSF,2.13,1.650040947456,6.29,8.2397679344
9,df_train,TotalBsmtSF,2.35,1.650040947456,6.4,8.2397679344
9,df_train,Heating,54.7,36.947715273392404,14.0,12.399869025115201
9,df_train,HeatingQC,57.7,35.9243652106224,14.3,11.882830643395202
9,df_train,CentralAir,53.9,35.4128653504224,14.2,11.624399956195202
9,df_train,Electrical,55.4,37.447653835382404,21.4,12.689207550484802
9,df_train,1stFlrSF,2.47,1.650040947456,6.84,8.2397679344
9,df_train,2ndFlrSF,2.29,1.650040947456,6.51,8.2397679344
9,df_train,LowQualFinSF,2.16,1.650040947456,6.44,8.2397679344
9,df_train,GrLivArea,2.13,1.650040947456,6.21,8.2397679344
9,df_train,BsmtFullBath,2.49,1.650040947456,6.92,8.2397679344
9,df_train,BsmtHalfBath,2.08,1.650040947456,6.19,8.2397679344
9,df_train,FullBath,2.14,1.650040947456,6.03,8.2397679344
9,df_train,HalfBath,2.13,1.650040947456,6.88,8.2397679344
9,df_train,BedroomAbvGr,2.15,1.650040947456,6.39,8.2397679344
9,df_train,KitchenAbvGr,2.05,1.650040947456,5.89,8.2397679344
9,df_train,KitchenQual,57.2,35.9243652106224,13.7,11.882830643395202
9,df_train,TotRmsAbvGrd,2.69,1.650040947456,6.35,8.2397679344
9,df_train,Functional,55.1,36.46529382990241,13.8,12.1561299454752
9,df_train,Fireplaces,2.42,1.650040947456,6.7,8.2397679344
9,df_train,FireplaceQu,98.0,29.397486857522402,12.9,11.670884438524801
9,df_train,GarageType,60.4,37.1312946752724,14.9,12.883384580524801
9,df_train,GarageYrBlt,6.75,4.9649442825728,13.1,9.720752691955202
9,df_train,GarageFinish,62.8,35.6412885756624,14.0,12.130572448564802
9,df_train,GarageCars,2.56,1.650040947456,6.2,8.2397679344
9,df_train,GarageArea,2.35,1.650040947456,6.42,8.2397679344
9,df_train,GarageQual,59.5,35.15816644743241,14.4,11.886479354284802
9,df_train,GarageCond,59.3,35.15816644743241,14.6,11.886479354284802
9,df_train,PavedDrive,78.1,35.4128653504224,13.3,11.624399956195202
9,df_train,WoodDeckSF,2.47,1.650040947456,11.4,8.2397679344
9,df_train,OpenPorchSF,2.72,1.650040947456,12.8,8.2397679344
9,df_train,EnclosedPorch,2.63,1.650040947456,6.29,8.2397679344
9,df_train,3SsnPorch,2.53,1.650040947456,6.22,8.2397679344
9,df_train,ScreenPorch,2.59,1.650040947456,5.65,8.2397679344
9,df_train,PoolArea,2.25,1.650040947456,6.17,8.2397679344
9,df_train,PoolQC,134.0,22.1800836931524,12.5,11.4007712682048
9,df_train,Fence,125.0,25.0444829102724,14.5,11.635482974524802
9,df_train,MiscFeature,152.0,22.6625051366424,14.1,11.436526746844802
9,df_train,MiscVal,2.28,1.650040947456,14.2,8.2397679344
9,df_train,MoSold,2.05,1.650040947456,6.49,8.2397679344
9,df_train,YrSold,1.9,1.650040947456,6.51,8.2397679344
9,df_train,SaleType,54.9,36.005294298092394,13.2,11.923719334315201
9,df_train,SaleCondition,52.0,38.0509433965224,13.7,12.957265075795203
9,df_train,SalePrice,2.05,1.650040947456,7.07,8.2397679344
10,df_train,Id,2.33,1.650040947456,6.59,8.2397679344
10,df_train,MSSubClass,2.24,1.650040947456,6.49,8.2397679344
10,df_train,MSZoning,57.2,35.9418823291224,14.3,11.8916810093952
10,df_train,LotFrontage,9.2,4.9649442825728,6.73,9.5719809712
10,df_train,LotArea,2.56,1.650040947456,6.58,8.2397679344
10,df_train,Street,52.6,36.9473649310224,13.8,12.3996920177952
10,df_train,Alley,125.0,23.038422499652402,83.6,11.462723830204801
10,df_train,LotShape,53.5,36.4358650708224,14.3,12.1412613305952
10,df_train,LandContour,52.1,36.4358650708224,14.3,12.1412613305952
10,df_train,Utilities,52.0,37.9703646514224,14.8,12.916553392195201
10,df_train,LotConfig,54.0,37.94969445159239,14.9,12.906109960315202
10,df_train,LandSlope,51.5,36.4358650708224,14.0,12.1412613305952
10,df_train,Neighborhood,52.2,38.223311842562396,26.8,13.0443526772352
10,df_train,Condition1,56.4,37.0093755305124,14.1,12.4310223134352
10,df_train,Condition2,54.0,36.9508683547224,13.9,12.4014620909952
10,df_train,BldgType,55.7,37.1004645467124,14.1,12.4770442166352
10,df_train,HouseStyle,54.9,37.92482014332241,15.7,12.893542440595201
10,df_train,OverallQual,2.48,1.650040947456,7.18,8.2397679344
10,df_train,OverallCond,2.24,1.650040947456,8.46,8.2397679344
10,df_train,YearBuilt,2.52,1.650040947456,7.65,8.2397679344
10,df_train,YearRemodAdd,2.39,1.650040947456,6.37,8.2397679344
10,df_train,RoofStyle,57.7,37.2658261453524,14.7,12.560591671675201
10,df_train,RoofMatl,59.2,38.4801127997724,14.2,13.174099042795202
10,df_train,Exterior1st,56.3,38.4713542405224,15.0,13.1696738597952
10,df_train,Exterior2nd,52.0,38.468201159192404,15.7,13.168080793915202
10,df_train,MasVnrType,122.0,28.610968236872402,13.8,12.078886311124801
10,df_train,MasVnrArea,6.15,4.9649442825728,7.05,9.5719809712
10,df_train,ExterQual,52.5,35.9243652106224,21.0,11.882830643395202
10,df_train,ExterCond,51.0,35.9243652106224,13.5,11.882830643395202
10,df_train,Foundation,51.3,37.72267259583241,14.9,12.791409216955202
10,df_train,BsmtQual,53.1,35.5743731829924,15.6,11.902055998444801
10,df_train,BsmtCond,54.8,35.5743731829924,14.7,11.902055998444801
10,df_train,BsmtExposure,53.8,35.5649139390024,17.9,11.901701983804802
10,df_train,BsmtFinType1,65.3,36.0729103755024,20.6,12.153937414804801
10,df_train,BsmtFinSF1,2.59,1.650040947456,15.7,8.2397679344
10,df_train,BsmtFinType2,54.6,36.063100789142396,16.0,12.1534063928448
10,df_train,BsmtFinSF2,2.26,1.650040947456,6.87,8.2397679344
10,df_train,BsmtUnfSF,2.15,1.650040947456,6.75,8.2397679344
10,df_train,TotalBsmtSF,1.99,1.650040947456,6.57,8.2397679344
10,df_train,Heating,50.1,36.947715273392404,15.1,12.399869025115201
10,df_train,HeatingQC,58.9,35.9243652106224,21.0,11.882830643395202
10,df_train,CentralAir,73.2,35.4128653504224,19.1,11.624399956195202
10,df_train,Electrical,77.2,37.447653835382404,23.5,12.689207550484802
10,df_train,1stFlrSF,2.44,1.650040947456,7.47,8.2397679344
10,df_train,2ndFlrSF,2.23,1.650040947456,7.02,8.2397679344
10,df_train,LowQualFinSF,2.29,1.650040947456,6.86,8.2397679344
10,df_train,GrLivArea,2.06,1.650040947456,6.73,8.2397679344
10,df_train,BsmtFullBath,2.02,1.650040947456,9.72,8.2397679344
10,df_train,BsmtHalfBath,1.89,1.650040947456,11.1,8.2397679344
10,df_train,FullBath,2.15,1.650040947456,11.3,8.2397679344
10,df_train,HalfBath,2.12,1.650040947456,11.7,8.2397679344
10,df_train,BedroomAbvGr,2.02,1.650040947456,9.29,8.2397679344
10,df_train,KitchenAbvGr,2.03,1.650040947456,6.66,8.2397679344
10,df_train,KitchenQual,51.6,35.9243652106224,14.6,11.882830643395202
10,df_train,TotRmsAbvGrd,2.54,1.650040947456,7.38,8.2397679344
10,df_train,Functional,55.8,36.46529382990241,14.5,12.1561299454752
10,df_train,Fireplaces,2.26,1.650040947456,7.01,8.2397679344
10,df_train,FireplaceQu,97.0,29.397486857522402,17.9,11.670884438524801
10,df_train,GarageType,58.8,37.1312946752724,18.3,12.883384580524801
10,df_train,GarageYrBlt,6.06,4.9649442825728,12.3,9.5719809712
10,df_train,GarageFinish,58.2,35.6412885756624,15.0,12.130572448564802
10,df_train,GarageCars,2.2,1.650040947456,6.57,8.2397679344
10,df_train,GarageArea,2.03,1.650040947456,6.36,8.2397679344
10,df_train,GarageQual,56.7,35.15816644743241,14.8,11.886479354284802
10,df_train,GarageCond,56.9,35.15816644743241,17.6,11.886479354284802
10,df_train,PavedDrive,56.5,35.4128653504224,17.0,11.624399956195202
10,df_train,WoodDeckSF,2.55,1.650040947456,11.1,8.2397679344
10,df_train,OpenPorchSF,2.08,1.650040947456,6.3,8.2397679344
10,df_train,EnclosedPorch,2.19,1.650040947456,6.31,8.2397679344
10,df_train,3SsnPorch,2.4,1.650040947456,6.37,8.2397679344
10,df_train,ScreenPorch,2.04,1.650040947456,6.45,8.2397679344
10,df_train,PoolArea,1.9,1.650040947456,6.4,8.2397679344
10,df_train,PoolQC,128.0,22.1800836931524,12.4,11.4007712682048
10,df_train,Fence,121.0,25.0444829102724,16.1,11.635482974524802
10,df_train,MiscFeature,136.0,22.6625051366424,14.0,11.436526746844802
10,df_train,MiscVal,2.41,1.650040947456,13.3,8.2397679344
10,df_train,MoSold,2.21,1.650040947456,7.03,8.2397679344
10,df_train,YrSold,1.94,1.650040947456,6.71,8.2397679344
10,df_train,SaleType,62.6,36.005294298092394,14.5,11.923719334315201
10,df_train,SaleCondition,56.8,38.0509433965224,15.3,12.957265075795203
10,df_train,SalePrice,2.82,1.650040947456,9.38,8.2397679344
10,missing_data,Total,0.898,0.847655525952,2.45,1.1410265333456
10,missing_data,Percent,1.46,0.8141391646976001,2.65,0.0600194244688
11,df_train,Id,2.36,1.650040947456,6.47,8.2397679344
11,df_train,SalePrice,2.08,1.650040947456,6.55,8.2397679344
11,df_train,TotalBsmtSF,1.94,1.650040947456,6.56,8.2397679344
11,missing_data,Total,0.8130000000000001,0.847655525952,2.5,1.1410265333456
12,df_train,SalePrice,2.23,1.650040947456,6.32,8.2397679344
13,data,SalePrice,2.1,1.650040947456,6.59,8.2397679344
13,df_train,GrLivArea,2.12,1.650040947456,6.42,8.2397679344
13,df_train,SalePrice,1.82,1.650040947456,6.45,8.2397679344
13,data,GrLivArea,1.96,1.650040947456,6.61,8.2397679344
14,df_train,Id,1.77,1.650040947456,6.15,8.2397679344
14,df_train,SalePrice,1.77,1.650040947456,6.3,8.2397679344
14,df_train,TotalBsmtSF,1.92,1.650040947456,6.46,8.2397679344
15,data,SalePrice,1.9,1.648941382656,5.9,8.23004003312
15,df_train,SalePrice,1.96,1.648941382656,6.33,8.23004003312
15,df_train,TotalBsmtSF,2.05,1.648941382656,5.86,8.23004003312
15,data,TotalBsmtSF,1.72,1.648941382656,6.99,8.23004003312
16,df_train,SalePrice,4.87,4.9592561443328,5.95,9.55894606576
17,df_train,GrLivArea,4.69,4.9592561443328,7.23,9.55894606576
18,df_train,TotalBsmtSF,2.16,1.648941382656,6.23,8.23004003312
18,df_train,HasBsmt,2.04,1.648941382656,6.56,8.23004003312
19,df_train,HasBsmt,1.78,1.648941382656,6.24,8.23004003312
19,df_train,TotalBsmtSF,5.56,4.9592561443328,6.43,9.55894606576
20,df_train,TotalBsmtSF,4.74,4.9592561443328,6.35,9.55894606576
21,df_train,TotalBsmtSF,5.2,4.9592561443328,6.48,9.55894606576
22,df_train,Id,2.24,1.648941382656,7.0,8.23004003312
22,df_train,SalePrice,5.28,4.9592561443328,6.6,9.55894606576
22,df_train,TotalBsmtSF,4.71,4.9592561443328,6.35,9.55894606576
